Date,Close,High,Low,Open,Volume
2004-08-19,2.4938106536865234,2.5862661295326324,2.384951630380579,2.485360965611227,893181924.0
2004-08-20,2.6918938159942627,2.711031763810558,2.4977875165028354,2.510463115613272,456686856.0
2004-08-23,2.718984842300415,2.8203875014498747,2.7102860551771575,2.7525375775306387,365122512.0
2004-08-24,2.6063973903656006,2.773662870234697,2.574088252266053,2.7647154583711613,304946748.0
2004-08-25,2.6344826221466064,2.684189805691193,2.581793125982065,2.6086348867034213,183772044.0
2004-08-26,2.6819522380828857,2.682946500166814,2.6011783295560473,2.6083856049336633,141897960.0
2004-08-27,2.638209819793701,2.699598575271051,2.626777818920264,2.6866745893623296,124235640.0
2004-08-30,2.5353169441223145,2.6218073353702684,2.5353169441223145,2.61658834686181,103935960.0
2004-08-31,2.5442636013031006,2.577566997071826,2.5390446138582847,2.542523702036075,98357544.0
2004-09-01,2.491574287414551,2.559176056111326,2.4771587900091063,2.552465320040897,182765052.0
2004-09-02,2.5228898525238037,2.544264240986401,2.4590162590315634,2.4652295100176,302373324.0
2004-09-03,2.485609531402588,2.52860598002986,2.468459871825051,2.508971493970394,103048848.0
2004-09-07,2.5246293544769287,2.5350682774881776,2.475668044635913,2.510462955032275,116950932.0
2004-09-08,2.5425240993499756,2.5606668378599404,2.4977875125799884,2.5037523750302895,99712188.0
2004-09-09,2.5427722930908203,2.5527137306744705,2.5102150025480285,2.548240616529115,81234684.0
2004-09-10,2.617830753326416,2.6484009411405656,2.5176705004672297,2.525127111632215,173977848.0
2004-09-13,2.6717629432678223,2.6943799811087454,2.6459152044595156,2.650139930834483,156882960.0
2004-09-14,2.7709286212921143,2.7836042196932294,2.6541162052264227,2.6705202272325588,216579204.0
2004-09-15,2.783604145050049,2.8390278021410316,2.7388675619128677,2.7478149732544788,214261524.0
2004-09-16,2.8325655460357666,2.8780477679951577,2.77490521182435,2.792053924150154,185326488.0
2004-09-17,2.9200501441955566,2.9200501441955566,2.8221275247438475,2.8437493505753393,189450360.0
2004-09-20,2.966526508331299,3.0221983152411345,2.9021554414250343,2.9066295021679105,212575212.0
2004-09-21,2.9287493228912354,2.9928720078513846,2.920547785109567,2.9777106352105607,144575280.0
2004-09-22,2.942169666290283,2.974231601324674,2.903149790552184,2.9178136772236125,151624224.0
2004-09-23,3.0028135776519775,3.0477983170362375,2.9083688535991272,2.9536029280777996,170713116.0
2004-09-24,2.978208065032959,3.084333172584733,2.976468165547493,3.0057957010090264,182469348.0
2004-09-27,2.9391870498657227,3.0043037546372635,2.9277548123153148,2.9714971327236954,141322536.0
2004-09-28,3.1529290676116943,3.166349593752413,2.987652108160057,3.014743205884251,338581080.0
2004-09-29,3.2578108310699463,3.3557344044115816,3.1372711682682173,3.1489525052729683,610329060.0
2004-09-30,3.221027374267578,3.288132609467551,3.206115336564152,3.2284839850829328,275160564.0
2004-10-01,3.295091390609741,3.3363479400993143,3.203630169513404,3.2508515812483902,302497200.0
2004-10-04,3.3567283153533936,3.4017130519365923,3.3311289667791533,3.361450764368902,260455284.0
2004-10-05,3.4389939308166504,3.4429705056147255,3.286640728107236,3.346786836302655,299464236.0
2004-10-06,3.4069321155548096,3.440982337595534,3.3800903531292903,3.418613689205782,267628104.0
2004-10-07,3.450923442840576,3.476522789518702,3.3937596508688577,3.402955213139882,282301416.0
2004-10-08,3.4230875968933105,3.471551420994971,3.405441398414988,3.447691972448601,221390388.0
2004-10-11,3.361698865890503,3.451171792345116,3.3266555694127216,3.4049434625169672,209442348.0
2004-10-12,3.4148850440979004,3.4201052159067524,3.31547067714033,3.341318412549298,233310456.0
2004-10-13,3.501873254776001,3.5677348901181296,3.4814938416952748,3.5620193629945796,395324280.0
2004-10-14,3.529212713241577,3.5386564271609586,3.4437154085393042,3.5046073904669957,208842948.0
2004-10-15,3.581653118133545,3.6161998801742676,3.5279693550980844,3.6020337163718406,263895840.0
2004-10-18,3.7071642875671387,3.7081583128594047,3.509577963792164,3.5590369968966593,280726992.0
2004-10-19,3.676842451095581,3.787689766756539,3.662178565516735,3.7404676462477426,362197440.0
2004-10-20,3.4916832447052,3.702938236965767,3.469562986189824,3.679078789433216,454453092.0
2004-10-21,3.7126317024230957,3.731271926310424,3.5197678255113845,3.588861345110411,582996420.0
2004-10-22,4.285507678985596,4.477875032370323,4.077979899403556,4.238534651962662,1474200324.0
2004-10-25,4.657566070556641,4.832286723511795,4.288489569744065,4.384175508685568,1309257432.0
2004-10-26,4.518386363983154,4.787798954538723,4.473650015372121,4.631221260829207,891391716.0
2004-10-27,4.622025489807129,4.7102560111073,4.517640517876063,4.541251815939946,533725740.0
2004-10-28,4.804202556610107,4.8312936564690805,4.612830640772422,4.639672168739886,593278128.0
2004-10-29,4.738092422485352,4.969479658000317,4.737098397079456,4.943134432962028,845653500.0
2004-11-01,4.872053146362305,4.912813395756827,4.753750393937004,4.810416469942585,488507004.0
2004-11-02,4.843222618103027,4.952080934864797,4.805195823829223,4.940399362044155,453398148.0
2004-11-03,4.763691425323486,5.010487220529795,4.740826001232466,4.925487399188433,554992452.0
2004-11-04,4.590461254119873,4.732127154765643,4.556908754117357,4.683414228756344,575807616.0
2004-11-05,4.208958148956299,4.530812063402319,4.189075276169238,4.522858914287495,792530676.0
2004-11-08,4.288489818572998,4.3603163147290385,4.21020097411772,4.248227295485437,447224328.0
2004-11-09,4.192803859710693,4.3543516745076385,4.107555891389766,4.327012900970472,442125432.0
2004-11-10,4.171926975250244,4.287743944504055,4.133900180310976,4.241764947260617,425334240.0
2004-11-11,4.548707008361816,4.566849982278379,4.164718218155769,4.2034899395288186,598820580.0
2004-11-12,4.523356914520264,4.717215054469106,4.409029323452655,4.603633337560342,669174156.0
2004-11-15,4.5946855545043945,4.680430762885092,4.442581706885337,4.484833222929749,475583940.0
2004-11-16,4.288241386413574,4.460476264643285,4.2457412436786175,4.411515194745142,835859304.0
2004-11-17,4.287247180938721,4.411515496566022,4.200259312642521,4.200757035644287,724590684.0
2004-11-18,4.163973331451416,4.334965550667797,4.1189874176950205,4.232320494200927,664518816.0
2004-11-19,4.210201263427734,4.224616762163354,4.138622913496922,4.202745362899035,350421228.0
2004-11-22,4.103330135345459,4.212686161801627,4.009135005099061,4.08767246334622,494233272.0
2004-11-23,4.163476467132568,4.245741893510897,4.138126215429864,4.174660318135951,496035468.0
2004-11-24,4.3434157371521,4.4043079515876125,4.287495543150076,4.344907485353404,610628760.0
2004-11-26,4.458488941192627,4.474395241635521,4.35733419025175,4.369263915583921,258944796.0
2004-11-29,4.499746322631836,4.546967978212975,4.411764413767621,4.482597844281267,426237336.0
2004-11-30,4.5228590965271,4.548210293119302,4.479862648776234,4.491295123500369,307692000.0
2004-12-01,4.472654819488525,4.535782757722782,4.462464522456788,4.522112662262323,314249436.0
2004-12-02,4.458736896514893,4.5111782448677715,4.437611371765276,4.47116387077916,250185564.0
2004-12-03,4.483591556549072,4.499994633048962,4.414000781118687,4.472406758189677,234533232.0
2004-12-06,4.381443023681641,4.491046748878309,4.374732050302844,4.452026873672189,249909840.0
2004-12-07,4.260653972625732,4.379205345096686,4.238782573955157,4.374234744879157,274561164.0
2004-12-08,4.224616050720215,4.316573562467554,4.193548383036476,4.233811375681195,301370328.0
2004-12-09,4.310361862182617,4.3121022356376555,4.187088487328983,4.231328070199535,305853840.0
2004-12-10,4.266122341156006,4.346398766805716,4.257175165955284,4.310360967704221,172515312.0
2004-12-13,4.236298084259033,4.3041484874785665,4.211443660482417,4.27904638609901,192551256.0
2004-12-14,4.441092014312744,4.444322715333757,4.215172151181619,4.24996730316314,443092464.0
2004-12-15,4.468181610107422,4.490798408719783,4.390638165273357,4.4236934134651325,458381160.0
2004-12-16,4.385915756225586,4.485827849433541,4.3729920064927015,4.397845480649225,342569088.0
2004-12-17,4.475637912750244,4.486075888593099,4.387904170876133,4.393122922012118,295152552.0
2004-12-20,4.598413467407227,4.683910050419141,4.520124632398155,4.523356279728733,392986620.0
2004-12-21,4.566850662231445,4.669496691803689,4.558152584615616,4.630475866338915,220431348.0
2004-12-22,4.630226135253906,4.643896230994436,4.548458447636943,4.570577520655473,156123720.0
2004-12-23,4.669992446899414,4.687390494376057,4.622771272419625,4.658808596684149,144439416.0
2004-12-27,4.769656181335449,4.804201755785549,4.6998167904564,4.701058966855466,243919836.0
2004-12-28,4.790781021118164,4.810415742211286,4.747286853361583,4.774626572216097,165666168.0
2004-12-29,4.794260501861572,4.8096704994069785,4.76642447710062,4.76642447710062,107016876.0
2004-12-30,4.911072731018066,4.92673087910638,4.768164662600271,4.7960006862659785,235935828.0
2004-12-31,4.791526794433594,4.9677382426042005,4.785810320799812,4.951583794041897,306433260.0
2005-01-03,5.038074493408203,5.061188065900345,4.857885046994624,4.906101663121151,633134232.0
2005-01-04,4.834026336669922,5.043542637042823,4.808676558761562,5.005516786252977,549685764.0
2005-01-05,4.809422016143799,4.893674538085776,4.777609418613745,4.807930267867336,329134536.0
2005-01-06,4.686147689819336,4.868821517910003,4.665519887446286,4.848442340272841,415068516.0
2005-01-07,4.817872047424316,4.827813722133932,4.6918642921375735,4.738092392859427,386129484.0
2005-01-10,4.847944736480713,4.923499664506717,4.7676683062113066,4.834026486637823,301282416.0
2005-01-11,4.810166358947754,4.913806870391465,4.801219184490909,4.8618618287452255,278069652.0
2005-01-12,4.855897903442383,4.86956752859012,4.734612597454625,4.829801776861193,326784888.0
2005-01-13,4.854654788970947,4.905853958977723,4.822842190630552,4.855897438995438,273702024.0
2005-01-14,4.969975471496582,4.9709699703756,4.8248307279585,4.871306975571236,385226388.0
2005-01-18,5.067651271820068,5.095487297545142,4.937417371643168,4.9948297962629775,526377096.0
2005-01-19,4.903616428375244,5.102446118869573,4.888953726096618,5.086290247535832,449857692.0
2005-01-20,4.819611549377441,4.877520272516529,4.771892651278907,4.784319151676922,359703936.0
2005-01-21,4.679437160491943,4.855400469658029,4.675460585857846,4.835020347069203,369965664.0
2005-01-24,4.491544723510742,4.70553390802367,4.481603522391608,4.6896276073763055,560347092.0
2005-01-25,4.40207052230835,4.529321858738748,4.381442721990399,4.521865011688689,425941632.0
2005-01-26,4.703297138214111,4.707522338033429,4.452523809731462,4.4555063594357955,491823684.0
2005-01-27,4.674466133117676,4.693851281526199,4.602887796249679,4.691366455374356,264830904.0
2005-01-28,4.730636119842529,4.838997677145881,4.6312217384699705,4.722682969332724,487839672.0
2005-01-31,4.8618621826171875,4.880254729425377,4.764934057637371,4.813895132792071,383484132.0
2005-02-01,4.769406795501709,4.887710013393266,4.73784376917679,4.831043941269741,752806440.0
2005-02-02,5.1188483238220215,5.388261368572082,5.0616859524849325,5.357194646215226,1310660028.0
2005-02-03,5.240631580352783,5.3030145998444995,5.115120614362689,5.119594438540647,519004476.0
2005-02-04,5.079082489013672,5.163336427381408,5.035340169635481,5.1315238314699965,592179228.0
2005-02-07,4.872053146362305,5.129784650114843,4.859129395857175,5.101452322468438,517897584.0
2005-02-08,4.936920642852783,4.971219014533021,4.834771875534103,4.895166371086476,458740800.0
2005-02-09,4.761453628540039,5.0104870371672146,4.708764131382301,4.989610138077679,686173140.0
2005-02-10,4.671980857849121,4.777111699321639,4.6041309369032835,4.7711466004946885,758548692.0
2005-02-11,4.657566070556641,4.779845381012705,4.624509877546946,4.639173999155857,524115360.0
2005-02-14,4.796497344970703,4.79873402003461,4.498502895687753,4.54448188826762,1540945512.0
2005-02-15,4.852169990539551,4.966744786028522,4.798734618464895,4.811658368222659,1030280688.0
2005-02-16,4.931204795837402,4.9540697484378695,4.829056015526559,4.838997690476677,660630708.0
2005-02-17,4.9185285568237305,4.964508027942003,4.891438407728041,4.916789604521805,416159424.0
