Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-08-19 00:00:00-04:00,2.485360965611227,2.5862661295326324,2.384951630380579,2.4938106536865234,893181924,0.0,0.0
2004-08-20 00:00:00-04:00,2.5104628932638446,2.7110315236969487,2.4977872952760745,2.6918935775756836,456686856,0.0,0.0
2004-08-23 00:00:00-04:00,2.7525375775306387,2.8203875014498747,2.7102860551771575,2.718984842300415,365122512,0.0,0.0
2004-08-24 00:00:00-04:00,2.7647152054705355,2.773662616515612,2.5740880168029325,2.6063971519470215,304946748,0.0,0.0
2004-08-25 00:00:00-04:00,2.608635122782801,2.6841900486082326,2.5817933596322864,2.6344828605651855,183772044,0.0,0.0
2004-08-26 00:00:00-04:00,2.6083856049336633,2.682946500166814,2.6011783295560473,2.6819522380828857,141897960,0.0,0.0
2004-08-27 00:00:00-04:00,2.6866748321607354,2.6995988192374147,2.6267780563057177,2.6382100582122803,124235640,0.0,0.0
2004-08-30 00:00:00-04:00,2.61658834686181,2.6218073353702684,2.5353169441223145,2.5353169441223145,103935960,0.0,0.0
2004-08-31 00:00:00-04:00,2.5425241785471475,2.5775674801505923,2.5390450897173182,2.544264078140259,98357544,0.0,0.0
2004-09-01 00:00:00-04:00,2.552465808531373,2.5591765458861016,2.4771592640874283,2.491574764251709,182765052,0.0,0.0
2004-09-02 00:00:00-04:00,2.4652290440784976,2.5442637601093905,2.4590157942667923,2.5228893756866455,302373324,0.0,0.0
2004-09-03 00:00:00-04:00,2.508971734629843,2.5286062225726402,2.4684601085986424,2.485609769821167,103048848,0.0,0.0
2004-09-07 00:00:00-04:00,2.510462955032275,2.5350682774881776,2.475668044635913,2.5246293544769287,116950932,0.0,0.0
2004-09-08 00:00:00-04:00,2.5037523750302895,2.5606668378599404,2.4977875125799884,2.5425240993499756,99712188,0.0,0.0
2004-09-09 00:00:00-04:00,2.548240616529115,2.5527137306744705,2.5102150025480285,2.5427722930908203,81234684,0.0,0.0
2004-09-10 00:00:00-04:00,2.5251268816566075,2.648400699937811,2.5176702711707324,2.617830514907837,173977848,0.0,0.0
2004-09-13 00:00:00-04:00,2.650139930834483,2.6943799811087454,2.6459152044595156,2.6717629432678223,156882960,0.0,0.0
2004-09-14 00:00:00-04:00,2.6705202272325588,2.7836042196932294,2.6541162052264227,2.7709286212921143,216579204,0.0,0.0
2004-09-15 00:00:00-04:00,2.7478149732544788,2.8390278021410316,2.7388675619128677,2.783604145050049,214261524,0.0,0.0
2004-09-16 00:00:00-04:00,2.792053924150154,2.8780477679951577,2.77490521182435,2.8325655460357666,185326488,0.0,0.0
2004-09-17 00:00:00-04:00,2.8437495827640498,2.9200503826141357,2.822127755167162,2.9200503826141357,189450360,0.0,0.0
2004-09-20 00:00:00-04:00,2.9066299693772706,3.0221988010269354,2.9021559079152373,2.966526985168457,212575212,0.0,0.0
2004-09-21 00:00:00-04:00,2.9777106352105607,2.9928720078513846,2.920547785109567,2.9287493228912354,144575280,0.0,0.0
2004-09-22 00:00:00-04:00,2.9178136772236125,2.974231601324674,2.903149790552184,2.942169666290283,151624224,0.0,0.0
2004-09-23 00:00:00-04:00,2.9536024590551344,3.0477978330556468,2.908368391759488,3.0028131008148193,170713116,0.0,0.0
2004-09-24 00:00:00-04:00,3.0057957010090264,3.084333172584733,2.976468165547493,2.978208065032959,182469348,0.0,0.0
2004-09-27 00:00:00-04:00,2.9714971327236954,3.0043037546372635,2.9277548123153148,2.9391870498657227,141322536,0.0,0.0
2004-09-28 00:00:00-04:00,3.014743205884251,3.166349593752413,2.987652108160057,3.1529290676116943,338581080,0.0,0.0
2004-09-29 00:00:00-04:00,3.1489525052729683,3.3557344044115816,3.1372711682682173,3.2578108310699463,610329060,0.0,0.0
2004-09-30 00:00:00-04:00,3.2284839850829328,3.288132609467551,3.206115336564152,3.221027374267578,275160564,0.0,0.0
2004-10-01 00:00:00-04:00,3.2508515812483902,3.3363479400993143,3.203630169513404,3.295091390609741,302497200,0.0,0.0
2004-10-04 00:00:00-04:00,3.361450764368902,3.4017130519365923,3.3311289667791533,3.3567283153533936,260455284,0.0,0.0
2004-10-05 00:00:00-04:00,3.346786836302655,3.4429705056147255,3.286640728107236,3.4389939308166504,299464236,0.0,0.0
2004-10-06 00:00:00-04:00,3.418613689205782,3.440982337595534,3.3800903531292903,3.4069321155548096,267628104,0.0,0.0
2004-10-07 00:00:00-04:00,3.4029554482444158,3.4765230297058975,3.3937598853380853,3.4509236812591553,282301416,0.0,0.0
2004-10-08 00:00:00-04:00,3.4476917323163234,3.4715511792008793,3.405441161225469,3.4230873584747314,221390388,0.0,0.0
2004-10-11 00:00:00-04:00,3.404943704002542,3.451172037109299,3.326655805345958,3.361699104309082,209442348,0.0,0.0
2004-10-12 00:00:00-04:00,3.3413186458316426,3.4201054546897907,3.3154709086180514,3.4148852825164795,233310456,0.0,0.0
2004-10-13 00:00:00-04:00,3.5620188779675477,3.5677344043128354,3.4814933676331057,3.5018727779388428,395324280,0.0,0.0
2004-10-14 00:00:00-04:00,3.5046073904669957,3.5386564271609586,3.4437154085393042,3.529212713241577,208842948,0.0,0.0
2004-10-15 00:00:00-04:00,3.6020337163718406,3.6161998801742676,3.5279693550980844,3.581653118133545,263895840,0.0,0.0
2004-10-18 00:00:00-04:00,3.559037454680819,3.7081587898244206,3.5095784152146137,3.707164764404297,280726992,0.0,0.0
2004-10-19 00:00:00-04:00,3.7404676462477426,3.787689766756539,3.662178565516735,3.676842451095581,362197440,0.0,0.0
2004-10-20 00:00:00-04:00,3.6790785382189233,3.702937984122307,3.469562749281657,3.491683006286621,454453092,0.0,0.0
2004-10-21 00:00:00-04:00,3.588861345110411,3.731271926310424,3.5197678255113845,3.7126317024230957,582996420,0.0,0.0
2004-10-22 00:00:00-04:00,4.238534651962662,4.477875032370323,4.077979899403556,4.285507678985596,1474200324,0.0,0.0
2004-10-25 00:00:00-04:00,4.384176406380956,4.832287712961579,4.288490447846983,4.657567024230957,1309257432,0.0,0.0
2004-10-26 00:00:00-04:00,4.631221260829207,4.787798954538723,4.473650015372121,4.518386363983154,891391716,0.0,0.0
2004-10-27 00:00:00-04:00,4.541252284443984,4.710256497046872,4.517640983944212,4.622025966644287,533725740,0.0,0.0
2004-10-28 00:00:00-04:00,4.639671708233056,4.831293176943018,4.612830182929726,4.804202079772949,593278128,0.0,0.0
